ctrl_sura114_m7	CCDS45175.1|Hs110|chr14	35.714	56	36	0	202	35	3653	3820	0.003	38.6
ctrl_sura114_m7	CCDS47534.1|Hs110|chr7	36.538	52	33	0	220	65	7880	8035	0.005	38.2
ctrl_sura114_m7	CCDS90910.1|Hs110|chr1	43.243	37	21	0	208	98	2893	3003	0.006	37.7
ctrl_sura114_m7	CCDS55588.1|Hs110|chr1	43.243	37	21	0	208	98	2860	2970	0.006	37.7
ctrl_sura114_m7	CCDS41298.1|Hs110|chr1	43.243	37	21	0	208	98	3037	3147	0.006	37.7
ctrl_sura114_m8	CCDS42086.1|Hs110|chr15	53.333	15	7	0	181	137	2162	2206	0.089	25.8
ctrl_sura114_m8	CCDS42086.1|Hs110|chr15	85.714	7	1	0	22	2	2252	2272	0.089	25.4
ctrl_sura114_m8	CCDS41786.1|Hs110|chr12	34.615	26	17	0	220	143	300	377	0.21	32.7
ctrl_sura114_m8	CCDS8829.1|Hs110|chr12	34.615	26	17	0	220	143	300	377	0.21	32.7
ctrl_sura114_m8	CCDS8828.1|Hs110|chr12	34.615	26	17	0	220	143	300	377	0.21	32.7
ctrl_sura114_m8	CCDS14738.2|Hs110|chrX	50.000	28	14	0	100	17	934	851	0.39	31.8
ctrl_sura114_m9	CCDS54624.1|Hs110|chr3	25.532	47	35	0	221	81	4534	4674	0.55	31.3
ctrl_sura114_m9	CCDS1450.1|Hs110|chr1	40.741	27	16	0	200	120	550	630	1.0	30.4
ctrl_sura114_m9	CCDS3654.1|Hs110|chr4	43.478	23	13	0	6	74	73	141	6.8	27.6
ctrl_sura114_m9	CCDS2415.1|Hs110|chr2	37.037	27	17	0	33	113	1335	1415	6.8	27.6
ctrl_sura114_m9	CCDS53570.1|Hs110|chr10	50.000	14	7	0	86	127	116	157	9.3	27.2
ctrl_sura114_m10	CCDS93967.1|Hs110|chr6	58.824	17	7	0	223	173	1520	1470	4.9	28.1
ctrl_sura114_m10	CCDS93966.1|Hs110|chr6	58.824	17	7	0	223	173	1625	1575	4.9	28.1
ctrl_sura114_m10	CCDS93965.1|Hs110|chr6	58.824	17	7	0	223	173	1331	1281	4.9	28.1
ctrl_sura114_m10	CCDS75491.1|Hs110|chr6	58.824	17	7	0	223	173	1331	1281	4.9	28.1
ctrl_sura114_m10	CCDS55041.1|Hs110|chr6	58.824	17	7	0	223	173	1625	1575	4.9	28.1
ctrl_sura114_m11	CCDS4247.1|Hs110|chr5	41.935	31	18	0	1	93	2044	1952	0.057	28.6
ctrl_sura114_m11	CCDS4247.1|Hs110|chr5	66.667	15	5	0	80	124	421	377	0.057	24.9
ctrl_sura114_m11	CCDS4256.1|Hs110|chr5	40.625	32	19	0	1	96	2047	1952	1.4	29.9
ctrl_sura114_m11	CCDS53710.1|Hs110|chr11	45.000	20	11	0	1	60	1052	1111	3.5	28.6
ctrl_sura114_m11	CCDS33333.1|Hs110|chr2	46.429	28	15	0	1	84	1271	1188	3.5	28.6
ctrl_sura114_m11	CCDS8366.3|Hs110|chr11	45.000	20	11	0	1	60	1193	1252	3.5	28.6
ctrl_sura114_m12	CCDS44037.2|Hs110|chr1	57.895	19	8	0	179	235	2118	2174	0.010	28.6
ctrl_sura114_m12	CCDS44037.2|Hs110|chr1	60.000	15	6	0	140	184	571	615	0.010	27.6
ctrl_sura114_m12	CCDS46055.1|Hs110|chr19	45.833	24	13	0	125	196	6425	6496	0.016	33.1
ctrl_sura114_m12	CCDS46055.1|Hs110|chr19	53.333	15	7	0	176	220	6662	6706	0.016	24.0
ctrl_sura114_m12	CCDS46055.1|Hs110|chr19	46.429	28	15	0	140	223	1219	1302	1.0	30.4
ctrl_sura114_m12	CCDS46055.1|Hs110|chr19	57.143	14	6	0	143	184	1297	1338	3.2	26.3
ctrl_sura114_m12	CCDS46055.1|Hs110|chr19	54.545	11	5	0	179	211	5804	5836	3.2	22.6
ctrl_sura114_m12	CCDS46055.1|Hs110|chr19	41.379	29	17	0	137	223	1234	1320	3.6	28.6
ctrl_sura114_m12	CCDS46055.1|Hs110|chr19	55.000	20	9	0	198	139	6498	6439	3.7	28.6
ctrl_sura114_m12	CCDS12930.1|Hs110|chr19	43.478	23	13	0	134	202	586	518	0.023	29.9
ctrl_sura114_m12	CCDS12930.1|Hs110|chr19	69.231	13	4	0	6	44	943	905	0.023	22.6
ctrl_sura114_m12	CCDS90840.1|Hs110|chr1	41.935	31	18	0	140	232	1516	1424	0.031	35.4
ctrl_sura114_m12	CCDS90840.1|Hs110|chr1	46.429	28	15	0	222	139	1434	1517	0.76	30.9
ctrl_sura114_m12	CCDS78067.1|Hs110|chr5	48.000	25	13	0	137	211	1396	1322	0.042	35.0
ctrl_sura114_m13	CCDS6872.1|Hs110|chr9	37.500	24	15	0	58	129	71	142	2.0	29.4
ctrl_sura114_m14	CCDS43575.1|Hs110|chr7	40.000	35	21	0	57	161	3683	3787	2.6	29.0
ctrl_sura114_m14	CCDS5491.1|Hs110|chr7	40.000	35	21	0	57	161	3764	3868	2.6	29.0
ctrl_sura114_m14	CCDS86718.1|Hs110|chr19	38.710	31	19	0	81	173	809	717	4.9	28.1
ctrl_sura114_m14	CCDS12330.2|Hs110|chr19	38.710	31	19	0	81	173	809	717	4.9	28.1
ctrl_sura114_m14	CCDS9319.1|Hs110|chr13	28.571	42	30	0	6	131	503	628	4.9	28.1
ctrl_sura114_m15	CCDS41907.1|Hs110|chr13	44.444	27	15	0	118	38	142	62	0.37	27.6
ctrl_sura114_m15	CCDS41907.1|Hs110|chr13	60.000	10	4	0	235	206	4099	4070	0.37	24.0
ctrl_sura114_m15	CCDS5632.1|Hs110|chr7	47.826	23	12	0	138	206	118	186	0.54	31.3
ctrl_sura114_m15	CCDS12145.1|Hs110|chr19	50.000	14	7	0	238	197	167	208	0.74	23.5
ctrl_sura114_m15	CCDS12145.1|Hs110|chr19	58.333	12	5	0	139	104	272	307	0.74	23.5
ctrl_sura114_m15	CCDS45931.1|Hs110|chr19	50.000	14	7	0	238	197	167	208	0.81	23.5
ctrl_sura114_m15	CCDS45931.1|Hs110|chr19	58.333	12	5	0	139	104	272	307	0.81	23.5
ctrl_sura114_m15	CCDS74266.1|Hs110|chr19	50.000	14	7	0	238	197	308	349	0.85	23.5
ctrl_sura114_m15	CCDS74266.1|Hs110|chr19	58.333	12	5	0	139	104	413	448	0.85	23.5
ctrl_sura114_m16	CCDS45292.1|Hs110|chr15	50.000	26	13	0	235	158	586	509	0.042	35.0
ctrl_sura114_m16	CCDS94112.1|Hs110|chr7	48.148	27	14	0	235	155	3152	3232	0.058	34.5
ctrl_sura114_m16	CCDS94112.1|Hs110|chr7	44.000	25	14	0	235	161	2780	2854	9.3	27.2
ctrl_sura114_m16	CCDS59059.1|Hs110|chr7	48.148	27	14	0	235	155	2357	2437	0.058	34.5
ctrl_sura114_m16	CCDS59059.1|Hs110|chr7	44.000	25	14	0	235	161	1985	2059	9.3	27.2
ctrl_sura114_m16	CCDS5542.1|Hs110|chr7	48.148	27	14	0	235	155	2357	2437	0.058	34.5
ctrl_sura114_m16	CCDS5542.1|Hs110|chr7	44.000	25	14	0	235	161	1985	2059	9.3	27.2
ctrl_sura114_m16	CCDS8903.1|Hs110|chr12	46.429	28	15	0	235	152	1063	1146	0.11	33.6
ctrl_sura114_m17	CCDS43970.1|Hs110|chrX	25.000	72	54	0	9	224	6154	6369	1.39e-04	43.2
ctrl_sura114_m17	CCDS43970.1|Hs110|chrX	37.037	27	17	0	147	227	6142	6222	4.9	28.1
ctrl_sura114_m17	CCDS43970.1|Hs110|chrX	19.178	73	59	0	9	227	6265	6483	4.9	28.1
ctrl_sura114_m17	CCDS43970.1|Hs110|chrX	36.364	33	21	0	141	239	6166	6264	6.8	27.6
ctrl_sura114_m17	CCDS43970.1|Hs110|chrX	25.926	54	40	0	3	164	6289	6450	9.3	27.2
ctrl_sura114_m17	CCDS31041.1|Hs110|chr1	28.986	69	49	0	12	218	559	765	1.39e-04	43.2
ctrl_sura114_m17	CCDS31040.1|Hs110|chr1	28.986	69	49	0	12	218	559	765	1.39e-04	43.2
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	26.389	72	53	0	12	227	901	1116	1.91e-04	42.8
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	25.974	77	57	0	9	239	937	1167	6.80e-04	40.9
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	24.324	74	56	0	3	224	952	1173	0.001	40.5
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	24.658	73	55	0	9	227	1882	2100	0.006	37.7
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	20.588	68	54	0	9	212	1222	1425	0.012	36.8
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	22.667	75	58	0	3	227	1759	1983	0.031	35.4
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	25.862	58	43	0	12	185	403	576	0.042	35.0
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	24.324	74	56	0	3	224	988	1209	0.15	33.1
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	20.253	79	63	0	3	239	4288	4524	0.15	33.1
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	20.253	79	63	0	3	239	1705	1941	0.21	32.7
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	64.286	14	5	0	58	17	1952	1911	0.23	29.9
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	33.333	48	32	0	224	81	2622	2479	0.23	22.6
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	58.824	17	7	0	224	174	1338	1288	0.53	24.9
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	53.333	15	7	0	58	14	1286	1242	0.53	23.5
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	21.622	74	58	0	12	233	1342	1563	0.54	31.3
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	23.438	64	49	0	36	227	1162	1353	0.74	30.9
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	23.944	71	54	0	15	227	4438	4650	1.0	30.4
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	22.535	71	55	0	12	224	1222	1434	2.6	29.0
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	29.167	48	34	0	93	236	2452	2595	2.6	29.0
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	23.438	64	49	0	3	194	1027	1218	3.6	28.6
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	19.444	72	58	0	9	224	1072	1287	3.6	28.6
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	60.000	15	6	0	58	14	1064	1020	4.3	25.8
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	42.308	26	15	0	233	156	1461	1384	4.3	22.1
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	19.697	66	53	0	36	233	1489	1686	4.9	28.1
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	25.641	39	29	0	9	125	1318	1434	5.8	24.9
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	33.333	27	18	0	153	233	2704	2784	5.8	22.6
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	20.000	75	60	0	3	227	1432	1656	6.8	27.6
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	20.000	70	56	0	9	218	2503	2712	9.3	27.2
ctrl_sura114_m17	CCDS41396.1|Hs110|chr1	18.987	79	64	0	3	239	3823	4059	9.3	27.2
ctrl_sura114_m17	CCDS59510.1|Hs110|chr7	27.027	74	54	0	3	224	760	981	3.60e-04	41.8
ctrl_sura114_m18	CCDS44025.1|Hs110|chrX	52.632	19	9	0	98	154	245	189	0.014	27.6
ctrl_sura114_m18	CCDS44025.1|Hs110|chrX	60.000	15	6	0	178	222	125	81	0.014	24.9
ctrl_sura114_m18	CCDS14758.1|Hs110|chrX	52.632	19	9	0	98	154	245	189	0.014	27.6
ctrl_sura114_m18	CCDS14758.1|Hs110|chrX	60.000	15	6	0	178	222	125	81	0.014	24.9
ctrl_sura114_m18	CCDS92415.1|Hs110|chr17	47.222	36	19	0	196	89	2647	2540	0.042	35.0
ctrl_sura114_m18	CCDS74173.2|Hs110|chr17	47.222	36	19	0	196	89	2647	2540	0.042	35.0
ctrl_sura114_m18	CCDS92902.1|Hs110|chr2	60.000	15	6	0	178	222	743	699	0.15	26.3
ctrl_sura114_m18	CCDS92902.1|Hs110|chr2	87.500	8	1	0	2	25	806	783	0.15	23.5
ctrl_sura114_m19	CCDS58339.1|Hs110|chr14	48.148	27	14	0	3	83	2330	2410	0.39	31.8
ctrl_sura114_m19	CCDS45178.2|Hs110|chr14	48.148	27	14	0	3	83	2600	2680	0.39	31.8
ctrl_sura114_m19	CCDS32168.1|Hs110|chr14	48.148	27	14	0	3	83	2555	2635	0.39	31.8
ctrl_sura114_m19	CCDS2669.1|Hs110|chr3	30.435	46	32	0	50	187	2890	3027	1.9	29.5
ctrl_sura114_m19	CCDS13757.1|Hs110|chr22	48.148	27	14	0	92	12	524	604	3.6	28.6
ctrl_sura1_m0	CCDS91498.1|Hs110|chr11	58.824	17	7	0	6	56	403	453	0.29	26.7
ctrl_sura1_m0	CCDS91498.1|Hs110|chr11	58.333	12	5	0	81	116	694	729	0.29	24.4
ctrl_sura1_m0	CCDS13620.1|Hs110|chr21	34.615	52	34	0	160	5	557	712	0.40	33.1
ctrl_sura1_m0	CCDS12226.1|Hs110|chr19	41.026	39	23	0	156	272	515	631	0.40	33.1
ctrl_sura1_m0	CCDS12226.1|Hs110|chr19	35.897	39	25	0	271	155	630	514	9.5	28.6
ctrl_sura1_m0	CCDS13097.1|Hs110|chr20	56.522	23	10	0	421	353	2126	2058	0.61	29.5
ctrl_sura1_m0	CCDS13097.1|Hs110|chr20	50.000	20	10	0	67	8	377	318	0.61	23.1
ctrl_sura1_m0	CCDS11106.1|Hs110|chr17	84.615	13	2	0	18	56	75	37	1.0	31.8
ctrl_sura1_m1	CCDS6097.2|Hs110|chr8	42.424	33	19	0	9	107	3958	3860	0.017	29.8
ctrl_sura1_m1	CCDS6097.2|Hs110|chr8	25.581	86	64	0	81	338	3357	3100	0.017	28.9
ctrl_sura1_m1	CCDS42998.1|Hs110|chr22	58.824	17	7	0	94	44	1748	1698	0.028	28.6
ctrl_sura1_m1	CCDS42998.1|Hs110|chr22	50.000	20	10	0	250	191	1811	1752	0.028	25.8
ctrl_sura1_m1	CCDS3733.1|Hs110|chr4	50.000	22	11	0	73	8	185	250	0.081	35.4
ctrl_sura1_m1	CCDS45999.1|Hs110|chr19	42.424	33	19	0	87	185	2847	2945	0.15	30.3
ctrl_sura1_m1	CCDS45999.1|Hs110|chr19	30.769	39	27	0	222	338	5922	6038	0.15	25.9
ctrl_sura1_m1	CCDS82302.1|Hs110|chr19	42.424	33	19	0	87	185	2847	2945	0.15	30.3
ctrl_sura1_m1	CCDS82302.1|Hs110|chr19	30.769	39	27	0	222	338	5928	6044	0.15	25.9
ctrl_sura1_m2	CCDS54544.1|Hs110|chr22	33.333	48	32	0	383	240	545	688	0.017	37.7
ctrl_sura1_m2	CCDS14085.2|Hs110|chr22	33.333	48	32	0	383	240	545	688	0.017	37.7
ctrl_sura1_m2	CCDS1723.1|Hs110|chr2	32.432	37	25	0	329	219	2012	2122	0.056	34.5
ctrl_sura1_m2	CCDS1723.1|Hs110|chr2	34.286	35	23	0	422	318	1730	1834	0.056	21.7
ctrl_sura1_m2	CCDS45902.1|Hs110|chr19	35.294	34	22	0	341	240	740	841	0.059	35.9
ctrl_sura1_m2	CCDS32867.1|Hs110|chr19	35.294	34	22	0	341	240	893	994	0.059	35.9
ctrl_sura1_m4	CCDS34691.1|Hs110|chr7	39.394	33	20	0	121	219	1258	1356	3.1	30.2
ctrl_sura1_m4	CCDS34766.1|Hs110|chr7	43.333	30	17	0	132	221	645	734	3.7	29.9
ctrl_sura1_m4	CCDS3576.1|Hs110|chr4	39.394	33	20	0	121	219	305	207	5.7	29.3
ctrl_sura1_m5	CCDS33647.1|Hs110|chr22	61.905	21	8	0	379	317	56	118	0.012	34.1
ctrl_sura1_m5	CCDS33647.1|Hs110|chr22	46.429	28	15	0	337	254	485	568	0.012	24.0
ctrl_sura1_m5	CCDS30972.1|Hs110|chr1	42.105	38	22	0	412	299	325	212	0.081	35.4
ctrl_sura1_m5	CCDS55907.1|Hs110|chr14	39.286	28	17	0	370	287	2997	3080	0.11	35.0
ctrl_sura1_m5	CCDS45926.1|Hs110|chr19	33.333	57	38	0	213	383	423	593	0.11	35.0
ctrl_sura1_m5	CCDS12128.1|Hs110|chr19	33.333	57	38	0	213	383	423	593	0.11	35.0
ctrl_sura1_m6	CCDS42929.1|Hs110|chr21	61.111	18	7	0	346	293	171	118	5.0	29.5
ctrl_sura1_m7	CCDS8762.1|Hs110|chr12	28.169	71	51	0	382	170	442	654	0.15	34.5
ctrl_sura1_m7	CCDS6604.1|Hs110|chr9	39.394	33	20	0	85	183	574	672	0.40	33.1
ctrl_sura1_m7	CCDS6603.1|Hs110|chr9	39.394	33	20	0	85	183	724	822	0.40	33.1
ctrl_sura1_m7	CCDS64467.1|Hs110|chr6	43.243	37	21	0	135	245	1006	896	0.55	32.7
ctrl_sura1_m7	CCDS12372.1|Hs110|chr19	32.759	58	39	0	235	62	152	325	0.55	32.7
ctrl_sura1_m8	CCDS11771.2|Hs110|chr17	72.222	18	5	0	153	206	153	206	0.023	37.3
ctrl_sura1_m8	CCDS81980.1|Hs110|chr16	32.432	37	25	0	100	210	2553	2443	0.11	35.0
ctrl_sura1_m8	CCDS76868.1|Hs110|chr16	32.432	37	25	0	100	210	2553	2443	0.11	35.0
ctrl_sura1_m8	CCDS45486.1|Hs110|chr16	32.432	37	25	0	100	210	2553	2443	0.11	35.0
ctrl_sura1_m8	CCDS32447.1|Hs110|chr16	32.432	37	25	0	100	210	2553	2443	0.11	35.0
ctrl_sura1_m9	CCDS6343.1|Hs110|chr8	25.000	56	42	0	203	370	768	601	1.3	24.4
ctrl_sura1_m9	CCDS6343.1|Hs110|chr8	44.444	18	10	0	64	117	826	773	1.3	24.0
ctrl_sura1_m9	CCDS90876.1|Hs110|chr1	40.000	30	18	0	16	105	3328	3239	3.7	29.9
ctrl_sura1_m9	CCDS90875.1|Hs110|chr1	40.000	30	18	0	16	105	3304	3215	3.7	29.9
ctrl_sura1_m9	CCDS72723.1|Hs110|chr1	40.000	30	18	0	16	105	3268	3179	3.7	29.9
ctrl_sura1_m9	CCDS55580.1|Hs110|chr1	40.000	30	18	0	16	105	3178	3089	3.7	29.9
ctrl_sura1_m10	CCDS42738.1|Hs110|chr2	56.250	16	7	0	19	66	164	211	0.022	31.8
ctrl_sura1_m10	CCDS42738.1|Hs110|chr2	37.500	24	15	0	148	219	293	364	0.022	23.1
ctrl_sura1_m10	CCDS2125.1|Hs110|chr2	56.250	16	7	0	19	66	134	181	0.022	31.8
ctrl_sura1_m10	CCDS2125.1|Hs110|chr2	37.500	24	15	0	148	219	263	334	0.022	23.1
ctrl_sura1_m10	CCDS82504.1|Hs110|chr2	56.250	16	7	0	19	66	134	181	0.022	31.8
ctrl_sura1_m10	CCDS82504.1|Hs110|chr2	37.500	24	15	0	148	219	263	334	0.022	23.1
ctrl_sura1_m10	CCDS46120.2|Hs110|chr19	32.836	67	45	0	223	23	572	772	0.059	35.9
ctrl_sura1_m10	CCDS32361.1|Hs110|chr16	34.211	38	25	0	118	5	2300	2413	0.081	31.8
ctrl_sura1_m10	CCDS32361.1|Hs110|chr16	55.556	18	8	0	160	107	317	370	0.081	24.0
ctrl_sura1_m11	CCDS9209.1|Hs110|chr12	45.455	22	12	0	13	78	254	319	0.12	27.2
ctrl_sura1_m11	CCDS9209.1|Hs110|chr12	41.176	34	20	0	276	377	1340	1441	0.12	23.1
ctrl_sura1_m11	CCDS9209.1|Hs110|chr12	37.037	27	17	0	109	189	1124	1204	0.12	21.7
ctrl_sura1_m11	CCDS76611.1|Hs110|chr12	45.455	22	12	0	13	78	254	319	0.12	27.2
ctrl_sura1_m11	CCDS76611.1|Hs110|chr12	41.176	34	20	0	276	377	1340	1441	0.12	23.1
ctrl_sura1_m11	CCDS76611.1|Hs110|chr12	37.037	27	17	0	109	189	1124	1204	0.12	21.7
ctrl_sura1_m11	CCDS5336.2|Hs110|chr7	34.211	38	25	0	424	311	1072	1185	0.15	29.5
ctrl_sura1_m11	CCDS5336.2|Hs110|chr7	36.667	30	19	0	131	42	2946	3035	0.15	25.8
ctrl_sura1_m11	CCDS5548.1|Hs110|chr7	28.070	57	41	0	37	207	344	514	0.21	34.1
ctrl_sura1_m11	CCDS78391.1|Hs110|chr9	39.394	33	20	0	312	410	1343	1441	0.21	34.1
ctrl_sura1_m12	CCDS3129.1|Hs110|chr3	38.235	34	21	0	159	260	417	316	2.0	27.6
ctrl_sura1_m12	CCDS3129.1|Hs110|chr3	70.000	10	3	0	363	392	132	103	2.0	22.6
ctrl_sura1_m12	CCDS73565.1|Hs110|chr13	38.235	34	21	0	415	314	205	104	2.7	30.4
ctrl_sura1_m12	CCDS31966.1|Hs110|chr13	38.235	34	21	0	415	314	3166	3065	2.7	30.4
ctrl_sura1_m12	CCDS9392.1|Hs110|chr13	38.235	34	21	0	415	314	379	278	2.7	30.4
ctrl_sura1_m12	CCDS75256.1|Hs110|chr5	50.000	22	11	0	247	182	838	773	3.7	29.9
ctrl_sura1_m13	CCDS14283.1|Hs110|chrX	35.000	40	26	0	225	344	758	877	0.28	27.2
ctrl_sura1_m13	CCDS14283.1|Hs110|chrX	77.778	9	2	0	67	93	360	386	0.28	25.8
ctrl_sura1_m13	CCDS47522.1|Hs110|chr7	52.381	21	10	0	228	290	1622	1684	0.29	33.6
ctrl_sura1_m13	CCDS91150.1|Hs110|chr1	29.310	58	41	0	43	216	1356	1183	0.54	32.7
ctrl_sura1_m13	CCDS91149.1|Hs110|chr1	29.310	58	41	0	43	216	1356	1183	0.54	32.7
ctrl_sura1_m13	CCDS53462.1|Hs110|chr1	29.310	58	41	0	43	216	1356	1183	0.54	32.7
ctrl_sura1_m14	CCDS1821.1|Hs110|chr2	39.286	56	34	0	93	260	193	26	0.023	37.3
ctrl_sura1_m14	CCDS119.1|Hs110|chr1	40.625	32	19	0	217	122	584	489	0.11	35.0
ctrl_sura1_m14	CCDS118.1|Hs110|chr1	40.625	32	19	0	217	122	584	489	0.11	35.0
ctrl_sura1_m14	CCDS32325.2|Hs110|chr15	35.135	37	24	0	289	179	2405	2515	0.13	28.1
ctrl_sura1_m14	CCDS32325.2|Hs110|chr15	50.000	18	9	0	184	131	3374	3427	0.13	27.6
ctrl_sura1_m14	CCDS10091.1|Hs110|chr15	66.667	15	5	0	271	227	3095	3139	0.16	32.2
ctrl_sura1_m14	CCDS10091.1|Hs110|chr15	30.435	23	16	0	219	151	4170	4238	0.16	23.5
ctrl_sura1_m15	CCDS7054.1|Hs110|chr10	31.579	38	26	0	65	178	2330	2443	0.060	33.1
ctrl_sura1_m15	CCDS7054.1|Hs110|chr10	66.667	6	2	0	269	286	4439	4456	0.060	24.0
ctrl_sura1_m15	CCDS34124.2|Hs110|chr5	53.846	13	6	0	98	136	1382	1344	0.15	28.6
ctrl_sura1_m15	CCDS34124.2|Hs110|chr5	43.478	23	13	0	23	91	3529	3461	0.15	27.2
ctrl_sura1_m15	CCDS6543.1|Hs110|chr9	46.154	26	14	0	128	205	3198	3275	0.21	34.1
ctrl_sura1_m15	CCDS31284.1|Hs110|chr10	37.037	27	17	0	38	118	517	437	0.28	26.3
ctrl_sura1_m15	CCDS31284.1|Hs110|chr10	66.667	9	3	0	263	289	106	80	0.28	24.4
ctrl_sura1_m15	CCDS74806.1|Hs110|chr21	60.000	15	6	0	104	148	614	658	0.29	33.6
ctrl_sura1_m16	CCDS4442.1|Hs110|chr5	46.667	30	16	0	272	361	2279	2368	0.043	36.3
ctrl_sura1_m16	CCDS44515.2|Hs110|chr11	39.394	33	20	0	22	120	11516	11614	0.10	32.7
ctrl_sura1_m16	CCDS44515.2|Hs110|chr11	33.333	39	26	0	94	210	16937	17053	0.10	25.4
ctrl_sura1_m16	CCDS44515.2|Hs110|chr11	36.364	33	21	0	22	120	9845	9943	5.0	29.5
ctrl_sura1_m16	CCDS44515.2|Hs110|chr11	36.364	33	21	0	22	120	13700	13798	5.0	29.5
ctrl_sura1_m16	CCDS44515.2|Hs110|chr11	36.364	33	21	0	22	120	7745	7843	9.5	28.6
ctrl_sura1_m16	CCDS5305.1|Hs110|chr6	62.500	16	6	0	290	337	532	485	0.25	28.1
ctrl_sura1_m16	CCDS5305.1|Hs110|chr6	30.000	30	21	0	94	183	820	731	0.25	24.9
ctrl_sura1_m16	CCDS73506.1|Hs110|chr12	44.828	29	16	0	272	358	1066	980	0.29	33.6
ctrl_sura1_m16	CCDS31877.1|Hs110|chr12	44.828	29	16	0	272	358	1159	1073	0.29	33.6
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	42.857	21	12	0	339	277	1867	1805	0.008	31.3
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	42.857	14	8	0	138	97	1711	1670	0.008	24.9
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	62.500	8	3	0	345	322	1966	1943	0.008	22.1
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	57.143	14	6	0	339	298	2086	2045	0.23	30.4
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	50.000	14	7	0	138	97	1615	1574	0.23	24.4
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	42.857	21	12	0	339	277	3676	3614	0.41	30.4
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	43.750	16	9	0	138	91	2800	2753	0.41	23.5
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	50.000	18	9	0	339	286	3226	3173	0.99	29.9
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	42.857	14	8	0	138	97	2287	2246	0.99	22.6
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	53.846	13	6	0	345	307	3043	3005	7.6	26.7
ctrl_sura1_m17	CCDS43248.1|Hs110|chr4	42.857	14	8	0	138	97	2089	2048	7.6	22.6
ctrl_sura1_m17	CCDS93219.1|Hs110|chr3	58.333	24	10	0	394	323	890	819	0.043	36.3
ctrl_sura1_m17	CCDS2620.2|Hs110|chr3	58.333	24	10	0	394	323	1118	1047	0.043	36.3
ctrl_sura1_m17	CCDS11871.1|Hs110|chr18	52.381	21	10	0	339	277	721	659	0.11	35.0
ctrl_sura1_m17	CCDS1745.2|Hs110|chr2	31.707	41	28	0	239	361	541	419	0.15	34.5
ctrl_sura1_m18	CCDS54700.1|Hs110|chr3	37.037	27	17	0	118	198	11070	11150	5.0	29.5
ctrl_sura1_m18	CCDS54700.1|Hs110|chr3	40.741	27	16	0	118	198	12414	12494	5.0	29.5
ctrl_sura1_m18	CCDS54700.1|Hs110|chr3	47.368	19	10	0	142	198	8502	8558	9.5	28.6
ctrl_sura1_m18	CCDS94005.1|Hs110|chr6	35.714	28	18	0	34	117	1290	1207	6.9	29.0
ctrl_sura1_m18	CCDS94004.1|Hs110|chr6	35.714	28	18	0	34	117	1365	1282	6.9	29.0
ctrl_sura1_m18	CCDS75523.1|Hs110|chr6	35.714	28	18	0	34	117	1272	1189	6.9	29.0
ctrl_sura1_m18	CCDS75521.1|Hs110|chr6	35.714	28	18	0	34	117	1452	1369	6.9	29.0
ctrl_sura1_m19	CCDS87645.1|Hs110|chr9	58.824	17	7	0	284	334	235	185	0.75	32.2
ctrl_sura1_m19	CCDS55298.1|Hs110|chr9	58.824	17	7	0	284	334	148	98	0.75	32.2
ctrl_sura1_m19	CCDS6515.1|Hs110|chr9	58.824	17	7	0	284	334	148	98	0.75	32.2
